"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.6053372	0.9693928	0.3132212	0.3778043	0.9574853	0.3268640	0.8878004	0.3823986	0.3540912	0.2834624	0.6780550	0.1462033	0.1080296	0.1565123	0.0566302	0.8121283	1.0918632	0.8139070	0.6544474	0.8807062	0.8668398	0.3325195	0.7897449	0.4725353	0.5921758	1.0014859	0.5244740	0.5915748	0.3129439	0.6855845	0.3124326	0.0437087	0.0247111	0.0329061	1.0452445	1.0124804	0.4720039	0.1712452	0.0977141	0.9586540	0.5334670	1.0404561	0.9320106	0.6271513	0.5560104	0.9869718	0.6732422	0.6936126	0.7657443	0.0743997	0.7162573	0.7081414	0.8901829	0.9379679	0.9574227	0.7628472	0.5320386	0.8621735	0.4342996	0.6366639	0.5797741	0.9188381	0.4615977	0.5503519	0.1018087	0.9808148	0.4845155	0.1959697	0.9109786	0.5968181	0.5944129	0.0061187	0.5576429	0.0555249	0.5448571	1.0546325	0.0512272	0.8510862	0.9510586	0.2021349	0.5948497	0.3946861	1.0052227	0.5571414	0.7500723	0.3016740	0.5171072	0.7122385	0.9241762	1.1141195	1.0298675	0.5849157	0.9757817	0.7280834	0.7296178	1.0061987	0.3851991	0.9411335	0.8340796	1.0362238
850	0.6467044	0.9799177	0.2900916	0.4124090	1.0013137	0.3417165	0.8794192	0.3447371	0.3053043	0.2460855	0.7385574	0.1841868	0.1362933	0.1509274	0.0543849	0.7991943	0.9944834	0.7994611	0.6555065	0.8324641	0.8471483	0.3979116	0.8134703	0.4607696	0.6342890	0.9614004	0.5420068	0.6113405	0.3344983	0.7775898	0.2410566	0.0437074	0.0291410	0.0363043	0.9915389	0.9801625	0.4559653	0.1609215	0.0532317	1.0403590	0.5996253	1.0385261	0.9702797	0.5619376	0.5694676	0.9454492	0.6690113	0.7214640	0.9416764	0.0985263	0.7191041	0.6427496	0.8942614	0.8501760	1.0222973	0.7554099	0.5044199	0.8909368	0.4361216	0.6609535	0.4301556	0.9562075	0.5347945	0.5157159	0.0906873	0.9646122	0.4783823	0.2010314	0.8476540	0.5750820	0.5393932	0.0066744	0.5634977	0.0426343	0.5845871	0.9341063	0.0398060	0.7833010	0.8761686	0.1796415	0.5632991	0.4020904	0.9729664	0.5596311	0.7679924	0.2074532	0.6515317	0.7194214	0.9935966	0.9888473	1.0078239	0.6372566	0.9540424	0.7368667	0.6494072	0.9668517	0.4853246	0.8738306	0.7619957	1.0736798
900	0.6147311	0.9171068	0.3645092	0.3505808	1.0037957	0.3766307	0.8133825	0.3134811	0.3047263	0.2254727	0.6999973	0.1781004	0.1253786	0.1891818	0.0554716	0.8536542	1.0873571	0.8084585	0.6732283	0.7799435	0.8522597	0.3861446	0.7517499	0.4707412	0.5712620	0.9460689	0.5459867	0.5238912	0.3389321	0.7168383	0.2222404	0.0443180	0.0345790	0.0280990	1.0037744	0.9921188	0.4593093	0.1586306	0.0433112	0.9734224	0.6535907	1.0134775	0.9380321	0.4374498	0.5335101	0.9039032	0.7102824	0.6842165	0.8859899	0.0657708	0.7138237	0.5986957	0.9316856	0.9174431	0.9258425	0.8037655	0.4907408	0.8505000	0.4162032	0.7003130	0.3821278	0.8687696	0.5728005	0.4535822	0.0890428	0.9167327	0.4612428	0.2577689	0.8302137	0.6534044	0.5767686	0.0113681	0.5972641	0.0399164	0.6555593	1.1228228	0.0450561	0.6798901	0.7547029	0.1580639	0.4944401	0.4557871	0.9234749	0.5336687	0.7936892	0.1670158	0.5259450	0.7005224	1.0410417	0.9223127	1.0738016	0.7307609	1.0580605	0.8069583	0.6393241	1.0385473	0.4481380	1.0127711	0.8142559	1.0427790
950	0.6446719	0.9254678	0.3600068	0.3947979	0.9917979	0.3690968	0.9147623	0.3166636	0.4035097	0.2140328	0.6855267	0.1725556	0.0994197	0.1794224	0.0658480	0.7602897	1.1203969	0.7406592	0.7217525	0.8783133	0.8330320	0.3823108	0.8308857	0.4583517	0.6424851	1.0962169	0.5352280	0.5372782	0.3041825	0.7370016	0.2558863	0.0282570	0.0365420	0.0416555	0.9660463	0.9655794	0.4115298	0.1848158	0.0531932	1.0668564	0.6569211	1.0093086	0.9407277	0.4905234	0.6335306	1.0483396	0.6673098	0.6058933	0.8827919	0.0656761	0.7475968	0.6221136	0.9154725	0.8986877	0.9732334	0.7716992	0.5112297	0.8786943	0.5014183	0.7359351	0.3812705	0.8757601	0.4506368	0.4526983	0.1044648	1.0660694	0.4845161	0.2731506	0.8876303	0.6493714	0.5742467	0.0121613	0.5945180	0.0440808	0.6614325	1.0293739	0.0250096	0.7729568	0.7513028	0.1340608	0.4736255	0.5616747	1.0440100	0.6073679	0.7836733	0.1668193	0.5648660	0.7270022	0.9147067	1.0526531	0.9815760	0.6647219	0.9914841	0.8969708	0.7635597	1.0524634	0.4193803	0.8880948	0.7657681	1.0195752
1000	0.6951257	0.9663351	0.4170866	0.3582428	1.0060059	0.3340491	0.9616774	0.4111655	0.3366948	0.1895053	0.7448190	0.1552768	0.1166091	0.1332057	0.0629827	0.8044899	1.0169675	0.8381142	0.6526191	0.8434917	0.8790480	0.4035450	0.7965147	0.4471206	0.6631737	1.0512271	0.5611008	0.5986408	0.3254333	0.6986051	0.2694812	0.0318119	0.0412474	0.0262246	0.9238374	1.0506127	0.4358982	0.1800230	0.0841766	0.9792378	0.6863732	1.0842939	0.9746270	0.4733338	0.5889413	0.9671199	0.6642680	0.5855541	0.8933732	0.0774870	0.8244123	0.5720720	0.9471752	0.9380152	1.0702531	0.7120467	0.5577555	0.8923212	0.5575966	0.6595451	0.3149392	0.9420268	0.4624546	0.4698757	0.1071391	1.0470419	0.5124103	0.1682891	0.8701821	0.7062542	0.6566962	0.0197254	0.7289897	0.0461263	0.6324004	1.0271181	0.0287665	0.7372342	0.8120667	0.1922735	0.5189707	0.4832727	1.0122883	0.6171632	0.6931134	0.1463967	0.5589661	0.7665731	0.8689703	1.0665416	0.9468214	0.5461558	1.0564938	0.8390932	0.6698030	1.0851009	0.4277796	0.9533530	0.7839999	1.0148663

0	0.6341023	0.9901066	0.4190932	0.3793498	0.9764513	0.4358126	0.9823987	0.3868111	0.3203737	0.1791404	0.7614537	0.1922546	0.0807830	0.1520933	0.0612017	0.7571890	0.9777940	0.8441441	0.6164572	0.8711152	0.7682870	0.3813273	0.8309329	0.4622415	0.7792630	1.0971193	0.5404401	0.5701477	0.3458996	0.7108716	0.1995060	0.0520940	0.0217791	0.0545088	1.0763431	0.9030167	0.4317527	0.1752307	0.0774597	1.0762706	0.5636867	1.2091707	0.9986097	0.3512500	0.5969613	0.9609235	0.6599099	0.6736092	0.8542972	0.0662124	0.7999571	0.6573206	0.9698224	0.9424052	0.9618570	0.7695100	0.5059382	0.8622607	0.5676863	0.8018292	0.5016883	0.8764218	0.4151790	0.4042536	0.1376858	1.0100385	0.4905487	0.2077147	0.8910487	0.7448876	0.6705228	0.0139778	0.7902602	0.0497779	0.5694752	1.0388436	0.0698845	0.8058096	0.9176073	0.1496118	0.4890002	0.4911047	1.1375813	0.5779067	0.8961163	0.1978984	0.6343110	0.7154755	1.0053382	0.9617925	1.0074620	0.6884568	1.0060296	0.7431953	0.7640602	0.9986468	0.4204071	0.9706137	0.8026743	1.0048734
50	0.5886728	1.0099863	0.7087102	0.3876680	0.8632761	0.2282138	0.9239661	0.5135957	0.3068764	0.2420150	0.6809363	0.1458662	0.1228757	0.1452910	0.0627985	0.5871055	1.0369760	0.8217670	0.6741829	0.8901763	0.7837157	0.2430222	0.7171654	0.4261282	0.6638534	0.5754353	0.6934109	0.6871509	0.3169527	0.8662310	0.6224664	0.0118598	0.0270915	0.0215483	0.9223811	0.2782422	0.6765221	0.0720814	0.0631291	1.0214360	0.4962531	0.8107579	1.0079571	0.5995993	0.6042677	1.0405398	0.7205636	0.7011978	0.7903074	0.0550092	0.4791264	0.6436298	0.8473983	0.8705801	0.9399629	0.7219522	0.3062314	0.2645673	0.4683181	0.5839187	0.7001590	0.9218390	0.3453340	0.3056444	0.0668347	0.9027843	0.4458949	0.2003797	0.9539901	0.7931361	0.6103685	0.0211060	0.2021372	0.0552849	0.4266051	0.9285889	0.0552680	0.8492925	1.0004165	0.1731957	0.5194082	0.3707529	0.9588516	0.5354389	0.9097636	0.2883659	0.5316034	0.5467698	1.0358478	0.6152181	0.5349305	0.4174691	1.0219414	0.8755610	0.8554692	1.0784919	0.4799132	0.9665416	0.7662626	0.1889808
100	0.6521915	0.9623309	0.7017412	0.3943469	0.8146884	0.2010258	1.0361179	0.4813492	0.2628766	0.4667278	0.7546284	0.1387880	0.1692333	0.1563476	0.0645216	0.5460480	0.9501694	0.8823351	0.6481337	0.9082090	0.8314778	0.2199646	0.5876245	0.4918298	0.5297121	0.4957395	0.6596943	0.7885315	0.2710890	0.9353795	0.8057401	0.0065920	0.0334254	0.0070321	0.9123300	0.1202423	0.7187821	0.0156072	0.0221590	0.9810728	0.4857780	0.7201869	0.9760443	0.7346462	0.6165690	1.0475059	0.7644213	0.6802461	0.7505670	0.0904634	0.3603628	0.6643030	0.9008474	0.8428256	0.9368404	0.8047557	0.2688198	0.1383232	0.3874211	0.5694452	0.6245047	0.9777099	0.5401941	0.3991104	0.0386974	1.0167764	0.4493025	0.2179348	0.9597636	0.9157554	0.5118904	0.0082460	0.0899869	0.0470920	0.3535684	0.9949878	0.0665032	0.8644387	0.9087144	0.2033013	0.4812071	0.4595519	1.0371961	0.5531462	0.8390126	0.2732799	0.5622195	0.4690580	1.0046424	0.5644208	0.4594271	0.1698273	0.9774051	0.8473122	0.9576501	1.0434926	0.4830974	0.9494474	0.7890355	0.0369207
150	0.5969866	0.9333411	0.7233305	0.4197167	0.8876213	0.2530194	0.9836078	0.5287745	0.1491941	0.6266874	0.7473552	0.1648227	0.1337400	0.1630067	0.0727159	0.5267937	0.9995509	0.8779211	0.6178513	0.8444944	0.8154329	0.1969270	0.6778073	0.4209858	0.5272922	0.4883869	0.7845417	0.8868506	0.2819071	0.9214244	0.9437949	0.0007179	0.0238195	0.0023999	0.9790676	0.0710448	0.7270434	0.0049063	0.0080497	0.9069691	0.6739307	0.7687286	0.9785031	0.8201354	0.6833165	0.9439732	0.7971965	0.7774065	0.7351821	0.0807455	0.2907211	0.6566309	0.8701740	0.9095959	0.9570603	0.7837988	0.2727549	0.0664279	0.3214310	0.5555821	0.3945402	0.9394312	0.6496733	0.4967550	0.0140209	0.8843486	0.5553177	0.2033066	0.9316713	0.8488213	0.4294125	0.0133369	0.0493371	0.0406385	0.4415137	1.0786889	0.0543085	0.7777506	0.8647023	0.1252175	0.4510992	0.4338144	1.0813742	0.5541582	0.7453621	0.1839908	0.5760251	0.3434126	0.9307856	0.5034932	0.4586056	0.0928721	0.9680996	0.7882209	0.9727732	1.0918549	0.3648156	1.0491655	0.8295199	0.0336505
200	0.6122448	0.9372125	0.8432117	0.3753640	0.8830786	0.1745413	0.9790955	0.5240095	0.0743718	0.6356784	0.7118573	0.1796654	0.1340908	0.1483010	0.0950378	0.4568659	0.9824989	0.8398144	0.5395920	0.8719108	0.7761634	0.1474968	0.6104370	0.4621407	0.4843992	0.4337288	0.6751757	0.8536032	0.2692842	0.8518063	0.8997522	0.0167691	0.0323989	0.0078606	0.9480679	0.0694758	0.6580850	0.0050295	0.0007092	0.9207946	0.6486414	0.8070622	0.9104090	0.8889709	0.5486592	0.8794091	0.7883422	0.7766839	0.7449161	0.1498798	0.2909644	0.6646748	0.9647558	0.9361434	0.9317404	0.8128370	0.2809319	0.0341490	0.2813851	0.5478927	0.2577893	0.9737506	0.6689115	0.5659873	0.0158190	0.9772423	0.5147145	0.1832246	0.8811565	0.8612579	0.3796144	0.0026348	0.0460265	0.0482036	0.5702812	0.9625937	0.0926459	0.7341322	0.7185563	0.0825426	0.4955953	0.4091992	1.0083507	0.6089370	0.8249874	0.2121480	0.5782089	0.3066267	0.9527017	0.4683208	0.4382645	0.0432070	0.9324952	0.7905148	0.9551277	1.0254888	0.4114685	1.0850681	0.8028030	0.0175905
250	0.5705680	0.9439003	0.8000936	0.4339946	0.8561096	0.1941300	1.0746607	0.5096889	0.0857193	0.6308087	0.7033172	0.2119656	0.1376256	0.1832048	0.0680324	0.4667984	0.9177423	0.8657687	0.5708373	0.8946889	0.8191283	0.1640535	0.5909314	0.4771130	0.4427427	0.4349166	0.7552981	0.7741219	0.2492876	0.9135329	0.8722727	0.0103389	0.0545828	0.0142803	0.9598696	0.0671510	0.6634401	0.0007339	0.0001413	0.9770952	0.6901402	0.7845792	0.9446701	0.9400555	0.5792908	0.9749214	0.7566068	0.7882104	0.6492273	0.1554369	0.2733904	0.6879047	1.0254820	0.8827252	0.9868689	0.7802305	0.2887189	0.0438925	0.3159084	0.5416290	0.2102750	0.9431231	0.7340541	0.4707835	0.0155526	1.0086950	0.4833224	0.2202209	0.8990615	0.9228822	0.3826416	0.0051166	0.0293051	0.0490550	0.5787363	1.0219065	0.0663978	0.6869194	0.7011499	0.0858888	0.5789208	0.3212129	0.9698003	0.5366202	0.8118129	0.2806200	0.5713601	0.3127646	0.9237995	0.4935656	0.4261547	0.0279981	0.9110628	0.8297930	0.9683368	1.0356190	0.4326432	1.0285660	0.8113764	0.0207833
300	0.5885678	1.0395602	0.7288907	0.4859613	0.8265525	0.1491736	0.9715760	0.4864441	0.1092933	0.7100382	0.7785448	0.1024487	0.1577031	0.2087187	0.0660674	0.4612885	1.0071483	0.8517437	0.6155887	0.7979523	0.7871471	0.1695522	0.6625786	0.4753297	0.4762120	0.4915853	0.6985143	0.7108667	0.2857048	0.9113557	0.8851087	0.0095648	0.0319672	0.0122557	1.0341542	0.0751902	0.6267048	0.0002934	0.0000000	0.9614946	0.8281145	0.8065721	0.9560143	0.9809577	0.6963132	0.9922832	0.8210909	0.7729993	0.7018320	0.1570210	0.2423897	0.5974969	0.9321014	0.8896500	1.0834655	0.7822258	0.2608537	0.0228917	0.3469985	0.5392479	0.1960286	0.9701085	0.7505329	0.5385616	0.0168974	1.0412451	0.5237274	0.1657880	0.9141536	1.0105657	0.3733956	0.0046177	0.0330988	0.0451899	0.5595684	1.0655279	0.0306909	0.6072295	0.5443804	0.0816548	0.5612520	0.2800252	1.0418101	0.6022633	0.8390391	0.2663003	0.6296958	0.2576276	0.9502007	0.4869725	0.4627239	0.0469935	0.9860397	0.8949661	1.0057665	0.9373286	0.4112867	1.0032378	0.8538647	0.0065393
350	0.6079566	1.0848650	0.7383779	0.3925082	0.7815338	0.1702797	0.8560630	0.5588046	0.0905893	0.6505928	0.7104427	0.1325346	0.1408594	0.2149688	0.0739394	0.4452993	0.9873658	0.8598072	0.5803572	0.7039122	0.8651132	0.1691220	0.5956582	0.4351367	0.4408662	0.4940056	0.7032401	0.7886571	0.2351454	0.9056644	0.8805857	0.0153664	0.0501055	0.0045258	1.0122876	0.0800476	0.5770344	0.0012908	0.0006577	1.0528954	0.7883699	0.7873810	0.9260704	0.9402998	0.6252673	1.0877095	0.7759459	0.6991397	0.6790240	0.1568545	0.2294010	0.6010152	0.9553357	0.8552048	1.0252133	0.8249838	0.2861029	0.0344124	0.2908051	0.5914395	0.1677387	0.9513650	0.7330620	0.6275578	0.0251979	0.9217252	0.5465135	0.2033585	0.9308647	0.9426022	0.3833379	0.0124201	0.0272752	0.0456662	0.6360173	0.9707964	0.0486163	0.4933382	0.5017215	0.0760630	0.4792763	0.3454506	1.0559276	0.5118137	0.8840196	0.2233609	0.6261540	0.2405344	0.9387082	0.5534379	0.4833620	0.0525985	0.9568441	0.8442607	0.9709724	1.0681042	0.4894303	0.9261749	0.9124360	0.0102921
400	0.6897414	1.0446853	0.7110573	0.3853831	0.8448993	0.1935124	0.9380498	0.6343875	0.0712074	0.5919931	0.7150960	0.1487438	0.1326147	0.1928045	0.0683132	0.4245715	1.0298964	0.8730007	0.5653978	0.6490290	0.8429126	0.1731309	0.6205978	0.4812494	0.4399318	0.5027218	0.6897765	0.7455070	0.2825608	0.9528327	0.8546671	0.0251298	0.0481738	0.0065972	0.9810668	0.0756445	0.6150958	0.0002275	0.0004792	1.1299743	0.8715863	0.7608426	0.9612755	0.8869205	0.6315696	0.9648459	0.7042729	0.8230418	0.7156066	0.1613494	0.2512264	0.6472600	0.9914759	0.8625271	0.9835205	0.7839726	0.2667142	0.0211043	0.2871444	0.6598268	0.1183796	0.9599406	0.7523287	0.5497879	0.0213126	1.0066175	0.5998116	0.2400981	0.8836915	0.9176450	0.3702133	0.0104612	0.0277802	0.0355505	0.6894590	0.9677554	0.0641256	0.5171624	0.4910769	0.0668279	0.5137402	0.3629457	0.9393358	0.5107897	0.7750742	0.2162719	0.5718673	0.1982360	0.9310289	0.5169697	0.4271487	0.0438938	1.0054172	0.8722270	0.9108092	1.0403212	0.3849372	0.9888125	0.8613841	0.0150314
450	0.6464763	0.9241960	0.7534868	0.3863680	0.7829755	0.1629024	0.9159705	0.5829892	0.0911378	0.6376099	0.7317160	0.1638953	0.1276533	0.1449609	0.0813464	0.4884479	1.0587176	0.8445801	0.6145998	0.6929248	0.8165883	0.1727213	0.6515005	0.4964578	0.5222745	0.5345972	0.7190816	0.7206865	0.2780212	0.9338469	0.8290720	0.0173326	0.0483832	0.0108063	0.9854469	0.0686184	0.6337256	0.0000000	0.0001315	1.1258436	0.8988759	0.7822778	0.9662969	0.7920951	0.5766947	0.9873417	0.7495156	0.7037317	0.7140194	0.1670540	0.2047485	0.6147469	0.9358319	0.8775995	1.0440562	0.8186244	0.2816384	0.0261572	0.3279297	0.6220909	0.1214369	1.0229058	0.8391148	0.5380954	0.0157172	0.9320726	0.5024045	0.2000787	0.9399295	0.9402867	0.4500622	0.0164580	0.0410387	0.0482001	0.7492322	0.9275334	0.0472405	0.5065439	0.4685959	0.0709337	0.5455023	0.2826309	1.0611864	0.4468212	0.7902169	0.2256631	0.5654001	0.1936817	0.9565476	0.4792604	0.4781404	0.0529554	0.9151971	0.8535182	0.7968489	0.9720860	0.4395235	0.9841478	0.8528792	0.0115764
500	0.6068719	1.0275560	0.7354367	0.4742611	0.8937266	0.2458048	0.8630510	0.5096280	0.0704296	0.5985943	0.6677910	0.1710349	0.1245563	0.1824816	0.0893106	0.5384082	1.1392809	0.8160179	0.6126092	0.7038489	0.7461434	0.1411125	0.6495205	0.4660029	0.5573907	0.5738158	0.7353662	0.7170085	0.2922279	1.0129963	0.8613710	0.0119187	0.0479306	0.0120105	0.8995322	0.0930352	0.6701317	0.0004717	0.0011316	1.0545953	0.8424042	0.7824096	0.9554272	0.8619315	0.6206642	0.9974863	0.7521081	0.7855608	0.7273145	0.1349245	0.2418748	0.6475304	0.8778411	0.9163158	1.0987516	0.8589606	0.2731370	0.0315600	0.3353495	0.6314703	0.1657533	1.0038804	0.7808579	0.5381164	0.0064737	1.0150048	0.4466088	0.2304726	1.0455927	0.9651847	0.3921886	0.0103969	0.0369904	0.0322730	0.6815462	0.9872036	0.0433152	0.5020191	0.4640853	0.0580633	0.6353216	0.3137465	1.0381579	0.5706958	0.8179369	0.2307861	0.5896193	0.2195193	0.8929812	0.4889722	0.4526120	0.0439457	0.9009143	0.8478293	0.9252403	1.0972753	0.4159131	1.0332976	0.8236600	0.0086357
550	0.5647635	1.0428200	0.4256228	0.4521582	0.9509103	0.3313282	0.7978933	0.3872515	0.0833502	0.5466525	0.6481585	0.1886212	0.1759187	0.1750701	0.0719393	0.7897759	1.0214102	0.8580165	0.5969627	0.6141927	0.8521343	0.3874871	0.7082817	0.4630449	0.5101878	0.9310077	0.4612952	0.6974782	0.2576629	0.5980780	0.4304070	0.0916145	0.0316483	0.0485136	0.9705511	0.7954678	0.3751583	0.0966980	0.0002372	1.0856311	0.8062380	0.9077298	0.9523435	0.8301390	0.6410019	1.0205302	0.8435342	0.7632767	0.8492611	0.1254624	0.4963287	0.6202559	0.9311579	0.8805354	1.1152586	0.8662147	0.4086144	0.6892061	0.3468311	0.6486276	0.1273641	0.9674136	0.7732283	0.5674512	0.0580036	1.0089662	0.4395838	0.1866745	0.9479149	0.9361076	0.4470734	0.0104344	0.2918368	0.0355144	0.7249791	0.9992390	0.0366745	0.5129452	0.4679119	0.1050877	0.5726481	0.3771031	1.0702135	0.6078239	0.8048496	0.2404740	0.6082866	0.2942114	0.4484601	0.9345082	0.8214708	0.0750755	1.0312961	0.8890779	0.8062418	1.0778144	0.3729301	0.9955347	0.8130685	0.7674787
600	0.6142466	1.0494801	0.3796063	0.3998295	0.9501381	0.4567697	0.8675006	0.3746064	0.3349141	0.3815917	0.7580838	0.1785822	0.1668090	0.1971709	0.0822385	0.7481531	1.0761857	0.8350468	0.5860777	0.6644836	0.8838523	0.3986699	0.7560554	0.4999640	0.6155579	0.9876739	0.4344235	0.6073610	0.3072768	0.6324874	0.3312774	0.0490352	0.0331071	0.0537724	1.0014595	1.0174549	0.4451671	0.1319933	0.0007861	0.9758620	0.8903019	0.9511472	1.0273220	0.7673383	0.5811958	1.1071495	0.7686652	0.6212468	0.9246236	0.1141384	0.6030932	0.6106741	0.8918274	0.8614980	1.0021728	0.7840682	0.4619719	0.9080013	0.3931930	0.6796106	0.1703148	1.0282742	0.7275805	0.5382944	0.0784310	0.9555869	0.3954448	0.1744146	0.8626318	0.8920945	0.5859817	0.0060713	0.6569511	0.0587980	0.7303050	1.0176590	0.0568678	0.4322725	0.4414441	0.0814822	0.5487444	0.4197840	1.0196952	0.6021697	0.7628232	0.2272021	0.5606295	0.5191308	0.7424249	1.0214854	1.0777223	0.2360249	0.9779627	0.8601987	0.7677073	1.0459076	0.3360373	0.9894241	0.8163239	0.9793036
650	0.6625946	0.9866725	0.3953077	0.3873149	0.9810151	0.4308733	0.9355100	0.4326142	0.2657667	0.2684742	0.7582272	0.1573174	0.1431825	0.1411423	0.0584763	0.7848111	1.0627904	0.8179561	0.5295032	0.6473968	0.8128380	0.3252059	0.7738696	0.5196736	0.6780785	1.0184292	0.5340370	0.5107131	0.3373522	0.6827766	0.2817752	0.0392586	0.0361621	0.0405348	1.0891332	0.9875731	0.4248261	0.1746998	0.0331759	0.9505365	0.8598018	1.0199119	1.0043909	0.7601965	0.5715383	1.0590794	0.6278592	0.5786609	0.9621747	0.0902722	0.7125027	0.6663130	0.9330563	0.8849161	0.9896716	0.7485131	0.5055256	0.9540844	0.4607652	0.6430029	0.1353480	0.9305680	0.6797373	0.5840908	0.0780161	0.9535012	0.4132993	0.1792719	0.7584985	0.8118845	0.7160809	0.0237573	0.7659089	0.0542401	0.7762446	1.0183537	0.0589447	0.4763435	0.4442566	0.1114037	0.5915189	0.4122115	1.0451787	0.6306101	0.6496661	0.1668529	0.5754946	0.6558442	0.8887042	1.0777989	0.8962072	0.4432498	1.0597826	0.8422095	0.7344016	0.9943304	0.3965350	0.9798804	0.8075730	0.9753796
700	0.6546524	1.0593654	0.3646706	0.4183748	0.9661666	0.3993709	0.9742765	0.3541083	0.3113405	0.2143964	0.8222265	0.1484929	0.1430604	0.1651138	0.0610706	0.7423974	1.1254937	0.8978101	0.6104876	0.6742233	0.8410521	0.3976912	0.7476967	0.4999721	0.7793121	1.0954414	0.5863057	0.4875038	0.2945935	0.7746027	0.3031900	0.0525464	0.0490782	0.0373539	1.0435013	0.9295126	0.4479021	0.1583048	0.0444862	0.9564905	0.8346671	1.0226288	0.9772454	0.7131857	0.6256846	1.1171127	0.5993834	0.6402427	0.9835881	0.0673574	0.7885386	0.6891124	0.8816823	0.9024138	0.9756093	0.7784156	0.4713891	0.8468329	0.4357210	0.6596709	0.1547546	0.9999936	0.6413959	0.5755630	0.1064091	1.0126655	0.4022736	0.1577844	0.7523478	0.8057145	0.6922146	0.0159031	0.7859697	0.0525973	0.7265447	0.9678226	0.0597522	0.5790833	0.5329742	0.1241260	0.5234041	0.3998644	0.9882808	0.6266035	0.7654449	0.1945998	0.6327665	0.7630009	0.9318713	0.9594913	0.9316631	0.4252241	0.9875460	0.7942754	0.8278236	0.9303966	0.4518291	1.0134630	0.8303267	0.9671684
750	0.7414670	0.9971284	0.3554580	0.3875239	0.9720662	0.4149113	0.9843995	0.3725685	0.2842545	0.2101496	0.8180365	0.1758348	0.1252209	0.1791746	0.0502198	0.7833012	0.9885945	0.8800729	0.5881616	0.7630543	0.7687218	0.4204461	0.8149003	0.5471040	0.7631983	0.9537465	0.5802877	0.3924502	0.3275541	0.7785974	0.2805825	0.0486515	0.0279486	0.0549970	1.0591089	1.0288829	0.4714196	0.2032953	0.0635276	0.9597808	0.8054565	1.1059400	1.0824711	0.5328910	0.5772804	1.0773929	0.5905752	0.7179266	0.9207004	0.0644546	0.8135848	0.7508354	0.9826014	0.8761845	0.8867974	0.6231303	0.4498644	0.9341696	0.4411988	0.6586549	0.1866867	0.9004428	0.6513356	0.5742162	0.1268923	1.0231130	0.4409118	0.1640594	0.8393700	0.7618432	0.5303070	0.0235513	0.7375056	0.0577238	0.6910135	1.0793699	0.0506591	0.5600750	0.6063738	0.1398244	0.5157793	0.5175418	1.0171404	0.5621747	0.7482587	0.1935331	0.5854357	0.5746614	0.8916310	1.0535943	0.8848878	0.4582758	1.0766731	0.8742382	0.7722437	0.8874770	0.4465493	1.0486497	0.8625606	0.9743487
800	0.6882783	0.9919074	0.4780646	0.4199552	0.9428462	0.3744949	0.9276993	0.3226046	0.3492212	0.2071022	0.7125554	0.2084021	0.1256646	0.1691345	0.0599044	0.7246628	1.0250389	0.8495433	0.6262086	0.7902672	0.8749034	0.3826922	0.8514024	0.5409035	0.7501534	1.0564020	0.4941204	0.4724193	0.3063422	0.8359198	0.2426000	0.0608336	0.0221133	0.0344852	1.0136860	1.0453908	0.4809843	0.1709000	0.0693267	1.0208020	0.8762803	0.9603101	0.9807152	0.5087250	0.6394780	1.0264330	0.6885825	0.7333932	0.9336486	0.0605395	0.7619212	0.6770647	0.9573473	0.8691796	0.8855660	0.6846939	0.4811752	0.9285218	0.4794954	0.7313255	0.2187613	0.8670816	0.5272553	0.5134693	0.1148877	0.9488685	0.4941182	0.1978465	0.8183472	0.8091113	0.6942094	0.0146523	0.8084845	0.0506334	0.7278868	1.0135770	0.0463572	0.5343176	0.5748481	0.1508763	0.4434873	0.5341816	1.0030370	0.7111959	0.7993815	0.1978529	0.6098135	0.7220945	0.9540664	0.9626310	0.9406086	0.4989762	1.0920272	0.8353033	0.8574816	1.0078899	0.4429903	0.9524619	0.8174982	1.0273780
