"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.5358675	0.9988425	0.7358940	0.4201106	1.0000000	0.3542693	0.8186581	0.5064109	0.0712544	0.0095638	0.1552251	0.0000295	0.0658937	0.1514214	0.0590937	0.5962505	0.9999469	0.7110919	0.6799240	0.9758497	0.8284126	0.4052072	0.5577917	0.7364063	0.4331850	1.0000000	0.5357085	0.6005373	0.3084820	0.7283032	0.1895397	0.0409769	0.0005119	0.0378535	0.9932044	1.0000000	0.7761788	0.0005935	0.0001929	1.0000000	0.4117089	1.0000000	1.0000000	0.3286791	0.8641371	1.0000000	0.8153590	0.9716020	0.8976600	0.0484984	0.6340241	0.6437400	0.9327701	0.7047668	0.9855387	0.8585297	0.1933378	0.6424948	0.3605202	0.5810472	0.3754637	0.5806708	0.2213276	0.1910874	0.1168938	0.9949609	0.5921878	0.2444557	0.9796729	0.5440476	0.3032747	0.0063002	0.1146095	0.0455615	0.2975137	0.9999992	0.5343134	0.5333474	0.9830343	0.3878255	0.3457771	0.1803258	1.0000000	0.5935954	0.7599837	0.7819793	0.2136366	0.7099054	0.6124831	1.0000000	1.0000000	0.5818468	1.0000000	0.9686310	0.9121132	1.0000000	0.2984338	0.2432369	0.9079069	1.0000000
550	0.5376804	0.9988335	0.6289029	0.4201106	1.0000000	0.3542693	0.8161730	0.4290494	0.0860588	0.1025891	0.3193571	0.0585258	0.0836007	0.1514214	0.0590937	0.6395387	0.9999466	0.7573105	0.6801842	0.9770860	0.8284126	0.4052072	0.5656722	0.6139423	0.4358679	1.0000000	0.5357085	0.6008669	0.3085355	0.7283032	0.1890748	0.0409769	0.0132034	0.0378535	0.9932044	1.0000000	0.6724932	0.0504417	0.0003872	1.0000000	0.4094634	1.0000000	1.0000000	0.3287501	0.7849536	1.0000000	0.8114460	0.9198397	0.8976600	0.0496982	0.6811906	0.6437400	0.9327701	0.7496194	0.9879695	0.8573186	0.2798743	0.7332478	0.3641032	0.5839349	0.5911051	0.5791858	0.2206954	0.1906553	0.1168938	0.9949609	0.5822810	0.2441040	0.9790818	0.5538773	0.3166834	0.0063931	0.1233900	0.0455723	0.2974573	0.9999992	0.4120939	0.6698461	0.9838697	0.3905749	0.3471705	0.3641526	1.0000000	0.5935954	0.7599837	0.7184115	0.3903941	0.7099054	0.4849320	1.0000000	1.0000000	0.5818468	1.0000000	0.9240477	0.8251819	1.0000000	0.3466169	0.4387095	0.7261577	1.0000000
600	0.5523316	0.9988399	0.5020027	0.4201106	1.0000000	0.3542693	0.8222988	0.3538841	0.2480289	0.1980724	0.5048712	0.1196340	0.1023301	0.1514214	0.0590937	0.6918738	0.9999464	0.8023007	0.6803078	0.9777005	0.8284126	0.4052072	0.6107771	0.5293511	0.4620355	1.0000000	0.5357085	0.6009899	0.3090734	0.7283032	0.1889865	0.0409769	0.0246501	0.0378535	0.9932044	1.0000000	0.5568564	0.1083154	0.0056915	1.0000000	0.4083235	1.0000000	1.0000000	0.3371893	0.6997435	1.0000000	0.7878376	0.8507978	0.8976600	0.0531491	0.7398946	0.6437400	0.9327701	0.8128712	0.9935271	0.8377005	0.3855535	0.8238717	0.3871636	0.6018232	0.7953758	0.5822158	0.2213371	0.1934296	0.1168938	0.9949609	0.5606797	0.2398875	0.9724828	0.6004849	0.3881305	0.0071603	0.1944162	0.0456473	0.3041109	0.9999991	0.2545812	0.8193728	0.9842453	0.3916930	0.3668239	0.5277072	1.0000000	0.5935954	0.7599837	0.4970506	0.5250231	0.7099054	0.3942602	1.0000000	1.0000000	0.5818468	1.0000000	0.8656324	0.7340221	1.0000000	0.3930036	0.6860895	0.6432230	1.0000000
650	0.5780883	0.9988816	0.4294338	0.4201106	1.0000000	0.3542693	0.8472794	0.3293819	0.3257761	0.2452642	0.6115230	0.1511941	0.1122099	0.1514214	0.0590937	0.7235359	0.9999463	0.8238960	0.6802930	0.9777064	0.8284126	0.4052072	0.6730068	0.5001887	0.5133128	1.0000000	0.5357085	0.6007385	0.3105568	0.7283032	0.1908279	0.0409769	0.0298195	0.0378535	0.9932044	1.0000000	0.4964563	0.1418116	0.0215835	1.0000000	0.4080803	1.0000000	1.0000000	0.3749050	0.6543929	1.0000000	0.7525255	0.7909085	0.8976600	0.0599284	0.7809570	0.6437400	0.9327701	0.8649793	0.9970419	0.8056789	0.4505475	0.8680547	0.4291536	0.6280628	0.8889049	0.6127115	0.2327879	0.2138888	0.1168938	0.9949609	0.5349348	0.2317007	0.9569391	0.6560198	0.4823707	0.0088267	0.3325039	0.0457825	0.3152201	0.9999988	0.1521384	0.9009748	0.9840392	0.3883815	0.4038523	0.5689772	1.0000000	0.5935954	0.7599837	0.3269227	0.5734823	0.7099054	0.5021798	1.0000000	1.0000000	0.5818468	1.0000000	0.8268554	0.6862901	1.0000000	0.4147856	0.8436795	0.6796108	1.0000000
700	0.6041847	0.9989562	0.3998357	0.4201106	1.0000000	0.3542693	0.8825806	0.3320001	0.3429828	0.2606469	0.6636188	0.1647669	0.1165831	0.1514214	0.0590937	0.7394067	0.9999463	0.8325805	0.6797665	0.9756773	0.8284126	0.4052072	0.7224144	0.4911474	0.5691862	1.0000000	0.5357085	0.5990126	0.3126550	0.7283032	0.1975635	0.0409769	0.0318229	0.0378535	0.9932044	1.0000000	0.4720601	0.1578877	0.0406284	1.0000000	0.4103856	1.0000000	1.0000000	0.4295487	0.6343616	1.0000000	0.7228729	0.7443952	0.8976600	0.0659747	0.8030183	0.6437400	0.9327701	0.8990302	0.9985921	0.7750977	0.4838628	0.8858515	0.4678365	0.6502430	0.9141974	0.6896736	0.2700000	0.2675300	0.1168938	0.9949609	0.5120471	0.2225152	0.9357507	0.6952327	0.5524433	0.0107947	0.4679656	0.0459191	0.3301096	0.9999978	0.0968347	0.9349498	0.9813493	0.3674725	0.4461649	0.5461348	1.0000000	0.5935954	0.7599837	0.2465608	0.5879070	0.7099054	0.6938976	1.0000000	1.0000000	0.5818468	1.0000000	0.8059924	0.6682391	1.0000000	0.4232679	0.9269496	0.7334357	1.0000000
750	0.6238724	0.9990396	0.3943875	0.4201106	1.0000000	0.3542693	0.9128048	0.3412108	0.3461335	0.2582585	0.6874444	0.1701381	0.1183771	0.1514214	0.0590937	0.7466801	0.9999463	0.8358148	0.6778040	0.9685792	0.8284126	0.4052072	0.7517571	0.4879123	0.6134644	1.0000000	0.5357085	0.5937312	0.3145137	0.7283032	0.2092524	0.0409769	0.0325568	0.0378535	0.9932044	1.0000000	0.4633847	0.1649507	0.0553002	1.0000000	0.4199746	1.0000000	1.0000000	0.4764695	0.6262490	1.0000000	0.7049009	0.7137697	0.8976600	0.0687753	0.8074437	0.6437400	0.9327701	0.9164440	0.9991454	0.7521285	0.4995664	0.8924000	0.4884270	0.6642822	0.8851611	0.7799374	0.3286566	0.3382185	0.1168938	0.9949609	0.4958372	0.2149739	0.9148051	0.7163022	0.5904540	0.0123580	0.5578286	0.0460161	0.3561455	0.9999961	0.0695079	0.9385729	0.9718285	0.3231612	0.4832398	0.5080164	1.0000000	0.5935954	0.7599837	0.2156111	0.5918444	0.7099054	0.8363126	1.0000000	1.0000000	0.5818468	1.0000000	0.7973253	0.6694098	1.0000000	0.4262977	0.9672041	0.7718194	1.0000000
800	0.6363022	0.9991113	0.3995217	0.4201106	1.0000000	0.3542693	0.9326059	0.3488535	0.3467058	0.2484801	0.6980051	0.1721681	0.1190843	0.1514214	0.0590937	0.7498424	0.9999463	0.8369720	0.6733508	0.9541752	0.8284126	0.4052072	0.7664700	0.4856203	0.6425672	1.0000000	0.5357085	0.5839298	0.3157336	0.7283032	0.2226613	0.0409769	0.0328193	0.0378535	0.9932044	1.0000000	0.4598847	0.1678987	0.0642038	1.0000000	0.4426977	1.0000000	1.0000000	0.5028279	0.6231222	1.0000000	0.6959402	0.6963540	0.8976600	0.0692297	0.7994926	0.6437400	0.9327701	0.9224879	0.9992705	0.7370222	0.5066285	0.8946853	0.4926565	0.6717054	0.7991278	0.8488009	0.3882312	0.3981728	0.1168938	0.9949609	0.4863403	0.2100248	0.8979605	0.7260407	0.6077135	0.0133193	0.6056185	0.0460713	0.3999628	0.9999939	0.0566869	0.9199892	0.9511304	0.2719450	0.5101433	0.4769775	1.0000000	0.5935954	0.7599837	0.2049343	0.5928683	0.7099054	0.9150194	1.0000000	1.0000000	0.5818468	1.0000000	0.7966254	0.6826039	1.0000000	0.4273284	0.9856764	0.7939331	1.0000000
850	0.6434151	0.9991636	0.4073893	0.4201106	1.0000000	0.3542693	0.9439132	0.3537025	0.3468241	0.2382366	0.7026119	0.1729139	0.1193569	0.1514214	0.0590937	0.7511706	0.9999463	0.8373766	0.6664715	0.9341766	0.8284126	0.4052072	0.7733777	0.4825949	0.6598760	1.0000000	0.5357085	0.5718622	0.3164333	0.7283032	0.2341048	0.0409769	0.0329121	0.0378535	0.9932044	1.0000000	0.4575707	0.1690888	0.0688901	1.0000000	0.4783956	1.0000000	1.0000000	0.5090232	0.6219543	1.0000000	0.6917595	0.6872173	0.8976600	0.0684299	0.7867797	0.6437400	0.9327701	0.9225669	0.9992339	0.7278768	0.5097128	0.8954555	0.4889879	0.6751748	0.6808686	0.8891451	0.4313010	0.4352816	0.1168938	0.9949609	0.4816776	0.2073694	0.8860975	0.7304700	0.6153736	0.0138435	0.6288480	0.0461000	0.4537022	0.9999920	0.0508729	0.8876880	0.9207893	0.2313981	0.5266936	0.4583170	1.0000000	0.5935954	0.7599837	0.2015011	0.5931266	0.7099054	0.9530428	1.0000000	1.0000000	0.5818468	1.0000000	0.8003736	0.6999108	1.0000000	0.4276685	0.9938683	0.8054504	1.0000000
900	0.6474030	0.9991979	0.4144304	0.4201106	1.0000000	0.3542693	0.9499956	0.3566244	0.3468547	0.2305463	0.7046045	0.1731830	0.1194606	0.1514214	0.0590937	0.7517148	0.9999463	0.8375162	0.6589882	0.9139211	0.8284126	0.4052072	0.7768829	0.4787893	0.6699371	1.0000000	0.5357085	0.5612504	0.3168527	0.7283032	0.2415096	0.0409769	0.0329448	0.0378535	0.9932044	1.0000000	0.4554918	0.1695583	0.0711404	1.0000000	0.5178300	1.0000000	1.0000000	0.5027517	0.6215274	1.0000000	0.6895650	0.6823220	0.8976600	0.0669434	0.7751578	0.6437400	0.9327701	0.9205541	0.9991600	0.7226410	0.5110341	0.8957088	0.4844640	0.6767028	0.5747117	0.9074270	0.4524575	0.4515348	0.1168938	0.9949609	0.4797881	0.2062570	0.8783901	0.7328679	0.6195392	0.0141415	0.6409129	0.0461159	0.5002230	0.9999906	0.0482991	0.8534733	0.8898007	0.2066287	0.5352053	0.4498795	1.0000000	0.5935954	0.7599837	0.2004511	0.5931905	0.7099054	0.9701981	1.0000000	1.0000000	0.5818468	1.0000000	0.8054516	0.7149836	1.0000000	0.4277784	0.9974148	0.8111105	1.0000000
950	0.6497656	0.9992191	0.4196494	0.4201106	1.0000000	0.3542693	0.9532528	0.3585145	0.3468644	0.2258627	0.7054625	0.1732788	0.1194997	0.1514214	0.0590937	0.7519338	0.9999463	0.8375639	0.6531943	0.8985790	0.8284126	0.4052072	0.7790572	0.4751199	0.6760528	1.0000000	0.5357085	0.5543815	0.3171476	0.7283032	0.2447474	0.0409769	0.0329563	0.0378535	0.9932044	1.0000000	0.4536837	0.1697404	0.0721550	1.0000000	0.5498974	1.0000000	1.0000000	0.4920665	0.6213737	1.0000000	0.6880985	0.6793571	0.8976600	0.0651930	0.7672560	0.6437400	0.9327701	0.9185239	0.9991021	0.7197603	0.5115926	0.8957906	0.4823100	0.6774795	0.5058631	0.9116774	0.4556971	0.4536456	0.1168938	0.9949609	0.4791989	0.2059850	0.8735824	0.7345376	0.6225453	0.0143413	0.6485106	0.0461266	0.5289771	0.9999896	0.0471801	0.8274009	0.8676276	0.1950428	0.5386002	0.4476494	1.0000000	0.5935954	0.7599837	0.2001420	0.5932060	0.7099054	0.9777160	1.0000000	1.0000000	0.5818468	1.0000000	0.8097589	0.7250114	1.0000000	0.4278133	0.9989229	0.8137880	1.0000000
1000	0.6512991	0.9992318	0.4232018	0.4201106	1.0000000	0.3542693	0.9550720	0.3598610	0.3468678	0.2235922	0.7058310	0.1733127	0.1195143	0.1514214	0.0590937	0.7520207	0.9999463	0.8375802	0.6502443	0.8903354	0.8284126	0.4052072	0.7806412	0.4724859	0.6800594	1.0000000	0.5357085	0.5514379	0.3173793	0.7283032	0.2449076	0.0409769	0.0329604	0.0378535	0.9932044	1.0000000	0.4522991	0.1698101	0.0725924	1.0000000	0.5688015	1.0000000	1.0000000	0.4820614	0.6213189	1.0000000	0.6869649	0.6773020	0.8976600	0.0635381	0.7633227	0.6437400	0.9327701	0.9172097	0.9990727	0.7182211	0.5118264	0.8958167	0.4828281	0.6780645	0.4753452	0.9082650	0.4485585	0.4482276	0.1168938	0.9949609	0.4790960	0.2060769	0.8706192	0.7358394	0.6249598	0.0144939	0.6540888	0.0461347	0.5397361	0.9999889	0.0467006	0.8135727	0.8578500	0.1923207	0.5393335	0.4482284	1.0000000	0.5935954	0.7599837	0.2000537	0.5932098	0.7099054	0.9810391	1.0000000	1.0000000	0.5818468	1.0000000	0.8124274	0.7299722	1.0000000	0.4278244	0.9995555	0.8150202	1.0000000

0	0.6540198	0.9992524	0.4298297	0.4201106	1.0000000	0.3542693	0.9579786	0.3624126	0.3468699	0.2252728	0.7061077	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563327	0.9031544	0.8284126	0.4052072	0.7834262	0.4737991	0.6872430	1.0000000	0.5357085	0.5577493	0.3178225	0.7283032	0.2376104	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509180	0.1698524	0.0728972	1.0000000	0.5455387	1.0000000	1.0000000	0.4710318	0.6212892	1.0000000	0.6849766	0.6735702	0.8976600	0.0608821	0.7695363	0.6437400	0.9327701	0.9168801	0.9990809	0.7165868	0.5119921	0.8958286	0.4927080	0.6798383	0.5414491	0.8877652	0.4170716	0.4258241	0.1168944	0.9949602	0.4794359	0.2069423	0.8667427	0.7379937	0.6289682	0.0147816	0.6639527	0.0461495	0.5046389	0.9999874	0.0463550	0.8365629	0.8844550	0.2096202	0.5381445	0.4510997	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843279	1.0000000	1.0000000	0.5818468	1.0000000	0.8105771	0.7241028	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
50	0.6536534	0.9992421	0.5373561	0.4189898	0.9583693	0.2882159	0.9758716	0.4283792	0.3441448	0.2298388	0.7057721	0.1728727	0.1195535	0.1522881	0.0592757	0.6717422	0.9999470	0.8378078	0.6571345	0.9028988	0.8283913	0.3191124	0.7748609	0.4735639	0.6791225	0.8243966	0.6309292	0.5703958	0.3154955	0.8044322	0.3920081	0.0219182	0.0330289	0.0220316	0.9928451	0.6878655	0.5406607	0.1198431	0.0674982	1.0000000	0.5460521	0.8763011	1.0000000	0.5434701	0.6212892	1.0000000	0.6921402	0.6805448	0.8050681	0.0613652	0.6335172	0.6437400	0.9327701	0.9160453	0.9990376	0.7184993	0.4445863	0.5843564	0.4780265	0.6768230	0.5399439	0.8952001	0.4279027	0.4323308	0.0855298	0.9952374	0.4811864	0.2077598	0.8717465	0.7445087	0.6079954	0.0141480	0.4302408	0.0461096	0.4782404	0.9999875	0.0463547	0.8360992	0.8839422	0.1748257	0.5483585	0.4045630	1.0000000	0.5910119	0.7830673	0.1998642	0.5921603	0.6919849	0.9889478	0.8536342	0.7386948	0.5378148	1.0000000	0.8190950	0.8007598	1.0000000	0.4278294	1.0000000	0.8160082	0.5929429
100	0.6499158	0.9991714	0.6598441	0.4140348	0.9051652	0.2234098	0.9869851	0.4929844	0.3258085	0.2969828	0.7048670	0.1705342	0.1204078	0.1574201	0.0604322	0.5776051	0.9999502	0.8389268	0.6604057	0.8979201	0.8283030	0.2294518	0.7335218	0.4727862	0.6350853	0.6504930	0.7122661	0.6324198	0.3039322	0.8900020	0.5934351	0.0089433	0.0336020	0.0128548	0.9900464	0.3675426	0.6162755	0.0618008	0.0435468	1.0000000	0.5552503	0.8238275	1.0000000	0.6353318	0.6212892	1.0000000	0.7225282	0.7125919	0.7415267	0.0652152	0.4648462	0.6437400	0.9327701	0.9109673	0.9987452	0.7310978	0.3623310	0.2733848	0.4227307	0.6608405	0.5122140	0.9243205	0.4854581	0.4639404	0.0498495	0.9965330	0.4910797	0.2112336	0.8941673	0.7851843	0.5261157	0.0117700	0.2065956	0.0459562	0.4656092	0.9999892	0.0463503	0.8270463	0.8729491	0.1481453	0.5603677	0.3561772	1.0000000	0.5782407	0.8043671	0.1998030	0.5874978	0.5858726	0.9915740	0.6840795	0.5448478	0.3591884	1.0000000	0.8308241	0.8817289	1.0000000	0.4278294	1.0000000	0.8160082	0.2408275
150	0.6448328	0.9990393	0.7239265	0.4085814	0.8707468	0.1955526	0.9879422	0.5211081	0.2225018	0.4318264	0.7052661	0.1675296	0.1229228	0.1654101	0.0623898	0.5241885	0.9999540	0.8403903	0.6602938	0.8796694	0.8282022	0.1834964	0.6898709	0.4712175	0.5786049	0.5622966	0.7348027	0.7014748	0.2876936	0.9362092	0.7251197	0.0065385	0.0350295	0.0109822	0.9840207	0.2008445	0.6299197	0.0282065	0.0202495	1.0000000	0.5891943	0.8096036	1.0000000	0.7263013	0.6212892	1.0000000	0.7505176	0.7463775	0.7199161	0.0777348	0.3545969	0.6437400	0.9327701	0.9032027	0.9982347	0.7529729	0.3117492	0.1218105	0.3734544	0.6413949	0.4339380	0.9531290	0.5668930	0.5011530	0.0292630	0.9979858	0.5040870	0.2149300	0.9186042	0.8444618	0.4591284	0.0096815	0.0993097	0.0458212	0.4971586	0.9999924	0.0463394	0.7942911	0.8334784	0.1249677	0.5660062	0.3333792	1.0000000	0.5623293	0.8140349	0.2010667	0.5824103	0.4370529	0.9825924	0.5852936	0.4774127	0.2026452	1.0000000	0.8404224	0.9258525	1.0000000	0.4278294	1.0000000	0.8160082	0.0919692
200	0.6421760	0.9988913	0.7475359	0.4049325	0.8522028	0.1880365	0.9845413	0.5311125	0.1114197	0.5233300	0.7071537	0.1652045	0.1263287	0.1729558	0.0643842	0.5000610	0.9999567	0.8415657	0.6517473	0.8477200	0.8281290	0.1639381	0.6670718	0.4675569	0.5374581	0.5235220	0.7319107	0.7459333	0.2732783	0.9560092	0.7961201	0.0080975	0.0369773	0.0116366	0.9766289	0.1265908	0.6259677	0.0120823	0.0077840	1.0000000	0.6468752	0.8057924	1.0000000	0.8076375	0.6212892	1.0000000	0.7634134	0.7661953	0.7134816	0.0997336	0.2922532	0.6437400	0.9327701	0.8963090	0.9977594	0.7759084	0.2858228	0.0607776	0.3441299	0.6277490	0.3381419	0.9727054	0.6469343	0.5300653	0.0192065	0.9989739	0.5132708	0.2175440	0.9347090	0.8909797	0.4335254	0.0086222	0.0579605	0.0457553	0.5531147	0.9999952	0.0463267	0.7377833	0.7652631	0.1037332	0.5661577	0.3272729	1.0000000	0.5503226	0.8177263	0.2031605	0.5790832	0.3281802	0.9671034	0.5371140	0.4581056	0.1186097	1.0000000	0.8481617	0.9471136	1.0000000	0.4278294	1.0000000	0.8160082	0.0389567
250	0.6418273	0.9987683	0.7527282	0.4030028	0.8430266	0.1878890	0.9802433	0.5346678	0.0785322	0.5647228	0.7095002	0.1638007	0.1294818	0.1784840	0.0659370	0.4906480	0.9999582	0.8423142	0.6358122	0.8090976	0.8280875	0.1562815	0.6596028	0.4619959	0.5147135	0.5072994	0.7242189	0.7699831	0.2633466	0.9633629	0.8310741	0.0100940	0.0387667	0.0126629	0.9701727	0.0954162	0.6244622	0.0049976	0.0027510	1.0000000	0.7121921	0.8047715	1.0000000	0.8605654	0.6212892	1.0000000	0.7670119	0.7746198	0.7116426	0.1224587	0.2584477	0.6437400	0.9327701	0.8918270	0.9974833	0.7945304	0.2736024	0.0383297	0.3264137	0.6182607	0.2603878	0.9839882	0.7111126	0.5482855	0.0146190	0.9995145	0.5177073	0.2191232	0.9431940	0.9178517	0.4286407	0.0082318	0.0442254	0.0457327	0.6060858	0.9999969	0.0463167	0.6706168	0.6846039	0.0875374	0.5634807	0.3285634	1.0000000	0.5432002	0.8190369	0.2050448	0.5773841	0.2721147	0.9558167	0.5154060	0.4530593	0.0814342	1.0000000	0.8543554	0.9572096	1.0000000	0.4278294	1.0000000	0.8160082	0.0213700
300	0.6421925	0.9986846	0.7518465	0.4021089	0.8387001	0.1894052	0.9768095	0.5358705	0.0723776	0.5802415	0.7115238	0.1630674	0.1318223	0.1819618	0.0669602	0.4874738	0.9999589	0.8427318	0.6174359	0.7722945	0.8280669	0.1534122	0.6575289	0.4561030	0.5033585	0.5006436	0.7182638	0.7818486	0.2575064	0.9657572	0.8474074	0.0114653	0.0400336	0.0134237	0.9656470	0.0826656	0.6258430	0.0020403	0.0009960	1.0000000	0.7697888	0.8044981	1.0000000	0.8891585	0.6212892	1.0000000	0.7678262	0.7777902	0.7111244	0.1395871	0.2399186	0.6437400	0.9327701	0.8895912	0.9973962	0.8075178	0.2681068	0.0304998	0.3140849	0.6095150	0.2099243	0.9898465	0.7542389	0.5581548	0.0125945	0.9997792	0.5193277	0.2199710	0.9473362	0.9310257	0.4279465	0.0081060	0.0399672	0.0457257	0.6438436	0.9999977	0.0463102	0.6077519	0.6108663	0.0768642	0.5601979	0.3317931	1.0000000	0.5395150	0.8194856	0.2062956	0.5766312	0.2483599	0.9498736	0.5060333	0.4518082	0.0665326	1.0000000	0.8590443	0.9620846	1.0000000	0.4278294	1.0000000	0.8160082	0.0157356
350	0.6423753	0.9986346	0.7498904	0.4017277	0.8367215	0.1907676	0.9745966	0.5360758	0.0714137	0.5853113	0.7129685	0.1627189	0.1333306	0.1839420	0.0675634	0.4866202	0.9999592	0.8429461	0.6012179	0.7427930	0.8280573	0.1523609	0.6563427	0.4512274	0.4974357	0.4979350	0.7147421	0.7869475	0.2544048	0.9664069	0.8547896	0.0122152	0.0407912	0.0138751	0.9629035	0.0775142	0.6277077	0.0008463	0.0004320	1.0000000	0.8128393	0.8044249	1.0000000	0.9030922	0.6212892	1.0000000	0.7683683	0.7792397	0.7109791	0.1502997	0.2294545	0.6437400	0.9327701	0.8888272	0.9974135	0.8157248	0.2657067	0.0278624	0.3052855	0.6010265	0.1811008	0.9927102	0.7797204	0.5630045	0.0117163	0.9999009	0.5198306	0.2203679	0.9494112	0.9368734	0.4267676	0.0080524	0.0384674	0.0457222	0.6667297	0.9999980	0.0463065	0.5582069	0.5550439	0.0705235	0.5575111	0.3345708	1.0000000	0.5377650	0.8196362	0.2069847	0.5763261	0.2393551	0.9471711	0.5020874	0.4515084	0.0609038	1.0000000	0.8623296	0.9644758	1.0000000	0.4278294	1.0000000	0.8160082	0.0139637
400	0.6422611	0.9986068	0.7483026	0.4015740	0.8358351	0.1916495	0.9732914	0.5358870	0.0712755	0.5867197	0.7138869	0.1625637	0.1342137	0.1849944	0.0678923	0.4865093	0.9999594	0.8430501	0.5891965	0.7219823	0.8280529	0.1519795	0.6551961	0.4478244	0.4939873	0.4968365	0.7129090	0.7887758	0.2528653	0.9665202	0.8580516	0.0125789	0.0411969	0.0141149	0.9613960	0.0754453	0.6290201	0.0003752	0.0002592	1.0000000	0.8416079	0.8044053	1.0000000	0.9094585	0.6212892	1.0000000	0.7689653	0.7801691	0.7109384	0.1562432	0.2234298	0.6437400	0.9327701	0.8887982	0.9974629	0.8205721	0.2646785	0.0269956	0.2994533	0.5938191	0.1657942	0.9940634	0.7934979	0.5652501	0.0113389	0.9999547	0.5200218	0.2205268	0.9505237	0.9392990	0.4252456	0.0080160	0.0377434	0.0457195	0.6793459	0.9999982	0.0463045	0.5237636	0.5181348	0.0670171	0.5557688	0.3362747	1.0000000	0.5369803	0.8196862	0.2073193	0.5762098	0.2361581	0.9460324	0.5004521	0.4514383	0.0588603	1.0000000	0.8644647	0.9656538	1.0000000	0.4278294	1.0000000	0.8160082	0.0134122
450	0.6420118	0.9985917	0.7472513	0.4015144	0.8354438	0.1921459	0.9725249	0.5356147	0.0712567	0.5870010	0.7144268	0.1624979	0.1346966	0.1855268	0.0680621	0.4865799	0.9999594	0.8430987	0.5812979	0.7086397	0.8280510	0.1518411	0.6542419	0.4457133	0.4918383	0.4963916	0.7120237	0.7892730	0.2521361	0.9665013	0.8594699	0.0127432	0.0413988	0.0142342	0.9606224	0.0746168	0.6297208	0.0001925	0.0002078	1.0000000	0.8593791	0.8044000	1.0000000	0.9122382	0.6212892	1.0000000	0.7694660	0.7808299	0.7109270	0.1592778	0.2199714	0.6437400	0.9327701	0.8890195	0.9975075	0.8233006	0.2642439	0.0267160	0.2959423	0.5885569	0.1579990	0.9946895	0.8004908	0.5662522	0.0111775	0.9999780	0.5201484	0.2205821	0.9511506	0.9402592	0.4240127	0.0079892	0.0373172	0.0457174	0.6859209	0.9999982	0.0463035	0.5019379	0.4959864	0.0651753	0.5548483	0.3370600	1.0000000	0.5366423	0.8197027	0.2074679	0.5761672	0.2350676	0.9455710	0.4997812	0.4514222	0.0581391	1.0000000	0.8657657	0.9662308	1.0000000	0.4278294	1.0000000	0.8160082	0.0132415
500	0.6417694	0.9985833	0.7465989	0.4014920	0.8352727	0.1924040	0.9720632	0.5353903	0.0712542	0.5869946	0.7147269	0.1624709	0.1349477	0.1857865	0.0681461	0.4866621	0.9999594	0.8431207	0.5765417	0.7006884	0.8280501	0.1517905	0.6536002	0.4445077	0.4905037	0.4962115	0.7116165	0.7893256	0.2518023	0.9664669	0.8600792	0.0128143	0.0414943	0.0142912	0.9602443	0.0742855	0.6300280	0.0001225	0.0001927	1.0000000	0.8697382	0.8043986	1.0000000	0.9134098	0.6212892	1.0000000	0.7697942	0.7812663	0.7109239	0.1607349	0.2180285	0.6437400	0.9327701	0.8892492	0.9975361	0.8247832	0.2640620	0.0266271	0.2940070	0.5851631	0.1541311	0.9949745	0.8038746	0.5666890	0.0111087	0.9999879	0.5202490	0.2206016	0.9515074	0.9406301	0.4232506	0.0079715	0.0370677	0.0457160	0.6892276	0.9999983	0.0463030	0.4890466	0.4836120	0.0642463	0.5544728	0.3372833	1.0000000	0.5365009	0.8197081	0.2075296	0.5761522	0.2347050	0.9453867	0.4995079	0.4514186	0.0578900	1.0000000	0.8665180	0.9665101	1.0000000	0.4278294	1.0000000	0.8160082	0.0131889
