"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
700	0.6290345	0.9990108	0.3863127	0.4201106	1.0000000	0.3542693	0.9024678	0.3398790	0.3460694	0.2643875	0.7043932	0.1725933	0.1184993	0.1514214	0.0590937	0.7497217	0.9999463	0.8372986	0.6790480	0.9722538	0.8284126	0.4052072	0.7548899	0.4890725	0.6114031	1.0000000	0.5357085	0.5971850	0.3139080	0.7283032	0.2075806	0.0409769	0.0329383	0.0378535	0.9932044	1.0000000	0.4609866	0.1681686	0.0544837	1.0000000	0.4153011	1.0000000	1.0000000	0.4774925	0.6227474	1.0000000	0.7090801	0.7074328	0.8976600	0.0691863	0.8138999	0.6437400	0.9327701	0.9246076	0.9993547	0.7384634	0.5089964	0.8940374	0.4844433	0.6656911	0.9131009	0.7834999	0.3022710	0.3210605	0.1168938	0.9949609	0.4884593	0.2150331	0.9166510	0.7048671	0.5749937	0.0121913	0.5397164	0.0460272	0.3419528	0.9999966	0.0545602	0.9476609	0.9780245	0.3495253	0.4946831	0.5098772	1.0000000	0.5935954	0.7599837	0.2150265	0.5928012	0.7099054	0.8334291	1.0000000	1.0000000	0.5818468	1.0000000	0.7930975	0.6603861	1.0000000	0.4273927	0.9828580	0.7645365	1.0000000
750	0.6406773	0.9990919	0.3958479	0.4201106	1.0000000	0.3542693	0.9271867	0.3498730	0.3466838	0.2520285	0.7057027	0.1731425	0.1191425	0.1514214	0.0590937	0.7512508	0.9999463	0.8375250	0.6756998	0.9594897	0.8284126	0.4052072	0.7690484	0.4869262	0.6432757	1.0000000	0.5357085	0.5892897	0.3154366	0.7283032	0.2231115	0.0409769	0.0329585	0.0378535	0.9932044	1.0000000	0.4594226	0.1693207	0.0644966	1.0000000	0.4354097	1.0000000	1.0000000	0.5097475	0.6216951	1.0000000	0.6975330	0.6914718	0.8976600	0.0697778	0.8048955	0.6437400	0.9327701	0.9274405	0.9993745	0.7267692	0.5110594	0.8953092	0.4945162	0.6730388	0.8367814	0.8648634	0.3686794	0.3931433	0.1168938	0.9949609	0.4808132	0.2095599	0.8980636	0.7209761	0.6013031	0.0133055	0.5990991	0.0460829	0.3780737	0.9999942	0.0492944	0.9321499	0.9624967	0.2958100	0.5215098	0.4714703	1.0000000	0.5935954	0.7599837	0.2043212	0.5931367	0.7099054	0.9211369	1.0000000	1.0000000	0.5818468	1.0000000	0.7935518	0.6785968	1.0000000	0.4277241	0.9933506	0.7910240	1.0000000
800	0.6462359	0.9991521	0.4063035	0.4201106	1.0000000	0.3542693	0.9412144	0.3547900	0.3468121	0.2395858	0.7060120	0.1732828	0.1193816	0.1514214	0.0590937	0.7517869	0.9999463	0.8375746	0.6693583	0.9388840	0.8284126	0.4052072	0.7746629	0.4845421	0.6608919	1.0000000	0.5357085	0.5772097	0.3162806	0.7283032	0.2362277	0.0409769	0.0329619	0.0378535	0.9932044	1.0000000	0.4578400	0.1696845	0.0693100	1.0000000	0.4728696	1.0000000	1.0000000	0.5164123	0.6214022	1.0000000	0.6924910	0.6843950	0.8976600	0.0690159	0.7896273	0.6437400	0.9327701	0.9247998	0.9992832	0.7211629	0.5117017	0.8956779	0.4920159	0.6759959	0.7082467	0.9042293	0.4221619	0.4372029	0.1168938	0.9949609	0.4783571	0.2068374	0.8855271	0.7281220	0.6124182	0.0138516	0.6260240	0.0461065	0.4324397	0.9999920	0.0474026	0.8996059	0.9342533	0.2465758	0.5355508	0.4520872	1.0000000	0.5935954	0.7599837	0.2012134	0.5931975	0.7099054	0.9578813	1.0000000	1.0000000	0.5818468	1.0000000	0.7985639	0.7006176	1.0000000	0.4278040	0.9974207	0.8042954	1.0000000
850	0.6489616	0.9991915	0.4145236	0.4201106	1.0000000	0.3542693	0.9486224	0.3572714	0.3468492	0.2306738	0.7060850	0.1733187	0.1194705	0.1514214	0.0590937	0.7519748	0.9999463	0.8375854	0.6612779	0.9161004	0.8284126	0.4052072	0.7772887	0.4810967	0.6705055	1.0000000	0.5357085	0.5649357	0.3167455	0.7283032	0.2441597	0.0409769	0.0329624	0.0378535	0.9932044	1.0000000	0.4558606	0.1697994	0.0714284	1.0000000	0.5180852	1.0000000	1.0000000	0.5076646	0.6213207	1.0000000	0.6900966	0.6809906	0.8976600	0.0675500	0.7758001	0.6437400	0.9327701	0.9210795	0.9991770	0.7185937	0.5119016	0.8957849	0.4862906	0.6770807	0.5821826	0.9177425	0.4517065	0.4557500	0.1168938	0.9949609	0.4781426	0.2058564	0.8777718	0.7314819	0.6176296	0.0141323	0.6388556	0.0461185	0.4870413	0.9999905	0.0467248	0.8612623	0.9001014	0.2140866	0.5409452	0.4453900	1.0000000	0.5935954	0.7599837	0.2003425	0.5932085	0.7099054	0.9728210	1.0000000	1.0000000	0.5818468	1.0000000	0.8048785	0.7183631	1.0000000	0.4278233	0.9989995	0.8106528	1.0000000
900	0.6505739	0.9992155	0.4200824	0.4201106	1.0000000	0.3542693	0.9525018	0.3588299	0.3468621	0.2255010	0.7061023	0.1733278	0.1195035	0.1514214	0.0590937	0.7520407	0.9999463	0.8375878	0.6542257	0.8981429	0.8284126	0.4052072	0.7790791	0.4771197	0.6762107	1.0000000	0.5357085	0.5560554	0.3170555	0.7283032	0.2469688	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4539328	0.1698356	0.0723126	1.0000000	0.5552105	1.0000000	1.0000000	0.4942345	0.6212980	1.0000000	0.6885710	0.6787962	0.8976600	0.0657255	0.7666619	0.6437400	0.9327701	0.9182692	0.9991016	0.7174516	0.5119639	0.8958159	0.4825165	0.6775662	0.5005488	0.9177249	0.4594967	0.4578958	0.1168938	0.9949609	0.4785346	0.2057457	0.8731284	0.7335018	0.6209908	0.0143195	0.6466372	0.0461272	0.5244774	0.9999895	0.0464829	0.8299786	0.8721286	0.1973503	0.5416928	0.4452022	1.0000000	0.5935954	0.7599837	0.2001052	0.5932105	0.7099054	0.9789251	1.0000000	1.0000000	0.5818468	1.0000000	0.8100193	0.7288375	1.0000000	0.4278279	0.9996119	0.8136075	1.0000000
950	0.6517385	0.9992297	0.4236077	0.4201106	1.0000000	0.3542693	0.9546169	0.3600240	0.3468669	0.2231128	0.7061064	0.1733302	0.1195158	0.1514214	0.0590937	0.7520638	0.9999463	0.8375883	0.6501629	0.8884314	0.8284126	0.4052072	0.7805726	0.4737324	0.6800225	1.0000000	0.5357085	0.5515914	0.3173016	0.7283032	0.2462821	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4524088	0.1698471	0.0726691	1.0000000	0.5758335	1.0000000	1.0000000	0.4824003	0.6212916	1.0000000	0.6873602	0.6770418	0.8976600	0.0639254	0.7622841	0.6437400	0.9327701	0.9167706	0.9990661	0.7169546	0.5119833	0.8958249	0.4819236	0.6780157	0.4655928	0.9111785	0.4536313	0.4515388	0.1168938	0.9949609	0.4788937	0.2059585	0.8703331	0.7350204	0.6236924	0.0144715	0.6525028	0.0461349	0.5410601	0.9999889	0.0463973	0.8123544	0.8574509	0.1916189	0.5406370	0.4472845	1.0000000	0.5935954	0.7599837	0.2000421	0.5932109	0.7099054	0.9815332	1.0000000	1.0000000	0.5818468	1.0000000	0.8130364	0.7330007	1.0000000	0.4278290	0.9998495	0.8149496	1.0000000
1000	0.6526359	0.9992382	0.4258357	0.4201106	1.0000000	0.3542693	0.9558625	0.3609726	0.3468688	0.2224941	0.7061073	0.1733308	0.1195204	0.1514214	0.0590937	0.7520719	0.9999463	0.8375884	0.6491980	0.8862485	0.8284126	0.4052072	0.7817847	0.4716504	0.6827532	1.0000000	0.5357085	0.5506899	0.3175022	0.7283032	0.2439655	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4513917	0.1698507	0.0728095	1.0000000	0.5808867	1.0000000	1.0000000	0.4742906	0.6212899	1.0000000	0.6863852	0.6756233	0.8976600	0.0624425	0.7614424	0.6437400	0.9327701	0.9162683	0.9990588	0.7167418	0.5119893	0.8958275	0.4836771	0.6785433	0.4633826	0.9025503	0.4422704	0.4423786	0.1168938	0.9949609	0.4790902	0.2062262	0.8686163	0.7362159	0.6258732	0.0145959	0.6571161	0.0461411	0.5418429	0.9999884	0.0463676	0.8076988	0.8553015	0.1925139	0.5393496	0.4494073	1.0000000	0.5935954	0.7599837	0.2000256	0.5932110	0.7099054	0.9827647	1.0000000	1.0000000	0.5818468	1.0000000	0.8141026	0.7330294	1.0000000	0.4278293	0.9999416	0.8155479	1.0000000

0	0.6540227	0.9992524	0.4298210	0.4201106	1.0000000	0.3542693	0.9579771	0.3624167	0.3468699	0.2252618	0.7061076	0.1733310	0.1195231	0.1514214	0.0590937	0.7520762	0.9999463	0.8375885	0.6563138	0.9030832	0.8284126	0.4052072	0.7834334	0.4737846	0.6872474	1.0000000	0.5357085	0.5577409	0.3178233	0.7283032	0.2376017	0.0409769	0.0329625	0.0378535	0.9932044	1.0000000	0.4509088	0.1698524	0.0728972	1.0000000	0.5457579	1.0000000	1.0000000	0.4709428	0.6212892	1.0000000	0.6849724	0.6735627	0.8976600	0.0608710	0.7695010	0.6437400	0.9327701	0.9168807	0.9990809	0.7165872	0.5119921	0.8958286	0.4927132	0.6798398	0.5412482	0.8876752	0.4169952	0.4257417	0.1168941	0.9949608	0.4794274	0.2069384	0.8667407	0.7379966	0.6289756	0.0147822	0.6639715	0.0461495	0.5046737	0.9999874	0.0463549	0.8364591	0.8844096	0.2096231	0.5381362	0.4511104	1.0000000	0.5935954	0.7599837	0.2000199	0.5932110	0.7099054	0.9843264	1.0000000	1.0000000	0.5818468	1.0000000	0.8106025	0.7241400	1.0000000	0.4278294	1.0000000	0.8160082	1.0000000
50	0.6519211	0.9992202	0.6701647	0.4174464	0.9047755	0.2193109	0.9863544	0.5087950	0.3405240	0.2448290	0.7047280	0.1715770	0.1196899	0.1537131	0.0596066	0.5654205	0.9999484	0.8384124	0.6587734	0.9019724	0.8283661	0.2272197	0.7535269	0.4733158	0.6585821	0.5835172	0.7221136	0.5924745	0.3114361	0.9041566	0.6221490	0.0107838	0.0332438	0.0176504	0.9919860	0.2576053	0.6280349	0.0537020	0.0550339	1.0000000	0.5480540	0.8567887	1.0000000	0.6305776	0.6212892	1.0000000	0.7040877	0.7002760	0.7299978	0.0625086	0.4736569	0.6437400	0.9327701	0.9133373	0.9989216	0.7268265	0.3411643	0.2785251	0.4559358	0.6689303	0.5342506	0.9164891	0.4490067	0.4480015	0.0556574	0.9961234	0.4877187	0.2097804	0.8843884	0.7513734	0.5828852	0.0128288	0.2524971	0.0460098	0.4591670	0.9999880	0.0463533	0.8346087	0.8823901	0.1567027	0.5649350	0.3447163	1.0000000	0.5831877	0.8079324	0.1996335	0.5900748	0.6555821	0.9933976	0.6379392	0.5676950	0.4418364	1.0000000	0.8303798	0.9076534	1.0000000	0.4278294	1.0000000	0.8160082	0.1902643
100	0.6443121	0.9991013	0.7448940	0.4112174	0.8645544	0.1867136	0.9897705	0.5351041	0.3069330	0.3982783	0.7042926	0.1677175	0.1215951	0.1611932	0.0613914	0.5059087	0.9999530	0.8402502	0.6623683	0.8888256	0.8282582	0.1745536	0.6923113	0.4723763	0.5885109	0.5112579	0.7495251	0.6762387	0.2948808	0.9540373	0.7708444	0.0054086	0.0345476	0.0115383	0.9867935	0.1104467	0.6461543	0.0170176	0.0220036	1.0000000	0.5750702	0.8184305	1.0000000	0.7129411	0.6212892	1.0000000	0.7421384	0.7487702	0.7128712	0.0703215	0.3449910	0.6437400	0.9327701	0.9037158	0.9983838	0.7560884	0.2879784	0.0995871	0.3907997	0.6435539	0.4669870	0.9572406	0.5335235	0.4944787	0.0298877	0.9982169	0.5065837	0.2146897	0.9171886	0.8038185	0.4892280	0.0098576	0.1076330	0.0458084	0.4717803	0.9999917	0.0463415	0.8126365	0.8581585	0.1358086	0.5710494	0.3212998	1.0000000	0.5618467	0.8173880	0.2001416	0.5836936	0.4918156	0.9898979	0.5376993	0.4760637	0.2160286	1.0000000	0.8407489	0.9480420	1.0000000	0.4278294	1.0000000	0.8160082	0.0449479
150	0.6404249	0.9989420	0.7601563	0.4063434	0.8475657	0.1832851	0.9868175	0.5367047	0.1531954	0.5322041	0.7067794	0.1649110	0.1251483	0.1697265	0.0635851	0.4891983	0.9999564	0.8416569	0.6575599	0.8575629	0.8281637	0.1588083	0.6616636	0.4701681	0.5368283	0.4987209	0.7386046	0.7350288	0.2780875	0.9658463	0.8268355	0.0067816	0.0367466	0.0109640	0.9789016	0.0812767	0.6288432	0.0054303	0.0061602	1.0000000	0.6371039	0.8081566	1.0000000	0.8073118	0.6212892	1.0000000	0.7622538	0.7726129	0.7111217	0.0909464	0.2839350	0.6437400	0.9327701	0.8952431	0.9977912	0.7849189	0.2714194	0.0477338	0.3525334	0.6269548	0.3551145	0.9781516	0.6201611	0.5282661	0.0190235	0.9993404	0.5180338	0.2176962	0.9366327	0.8629499	0.4402262	0.0085057	0.0581425	0.0457320	0.5281257	0.9999954	0.0463253	0.7597626	0.7981005	0.1128215	0.5689484	0.3207477	1.0000000	0.5475322	0.8192527	0.2022712	0.5794391	0.3483476	0.9709894	0.5099470	0.4566415	0.1137375	1.0000000	0.8483621	0.9586722	1.0000000	0.4278294	1.0000000	0.8160082	0.0188692
200	0.6408582	0.9987996	0.7581041	0.4036465	0.8403900	0.1860616	0.9820835	0.5365715	0.0818929	0.5745787	0.7098582	0.1634718	0.1287347	0.1764475	0.0654210	0.4855931	0.9999581	0.8424444	0.6429363	0.8162853	0.8281051	0.1540115	0.6561036	0.4655073	0.5120729	0.4965458	0.7261483	0.7649132	0.2659594	0.9676360	0.8477981	0.0092582	0.0388551	0.0119403	0.9714599	0.0754946	0.6231079	0.0017702	0.0015500	1.0000000	0.7116066	0.8054048	1.0000000	0.8677136	0.6212892	1.0000000	0.7673815	0.7786808	0.7109430	0.1170343	0.2536373	0.6437400	0.9327701	0.8904170	0.9974394	0.8046194	0.2662639	0.0327112	0.3321540	0.6185192	0.2630669	0.9880760	0.6940176	0.5487256	0.0144328	0.9997720	0.5210951	0.2193137	0.9449215	0.9028918	0.4286974	0.0081363	0.0435303	0.0457206	0.5896863	0.9999972	0.0463138	0.6894753	0.7156949	0.0936351	0.5641368	0.3260929	1.0000000	0.5407420	0.8196204	0.2045221	0.5774271	0.2763665	0.9558639	0.5022635	0.4525248	0.0767729	1.0000000	0.8545937	0.9626612	1.0000000	0.4278294	1.0000000	0.8160082	0.0141891
250	0.6420854	0.9987005	0.7535116	0.4023780	0.8373591	0.1888867	0.9779322	0.5366272	0.0723937	0.5852239	0.7121730	0.1628451	0.1314342	0.1808160	0.0666675	0.4854378	0.9999589	0.8428294	0.6234420	0.7757736	0.8280751	0.1525086	0.6566532	0.4594344	0.5017991	0.4961684	0.7184801	0.7797930	0.2587705	0.9673704	0.8556820	0.0110472	0.0402457	0.0129354	0.9662090	0.0743485	0.6247754	0.0006140	0.0004717	1.0000000	0.7757142	0.8046677	1.0000000	0.8952215	0.6212892	1.0000000	0.7678697	0.7793625	0.7109247	0.1372303	0.2375078	0.6437400	0.9327701	0.8885038	0.9973429	0.8158066	0.2646588	0.0283599	0.3185427	0.6107786	0.2073547	0.9922808	0.7452547	0.5590072	0.0124893	0.9999206	0.5208861	0.2201267	0.9482478	0.9240428	0.4281144	0.0080739	0.0397215	0.0457223	0.6351556	0.9999979	0.0463076	0.6203236	0.6337124	0.0804643	0.5596145	0.3314362	1.0000000	0.5379867	0.8196929	0.2060614	0.5766120	0.2486388	0.9492541	0.5001362	0.4516522	0.0640937	1.0000000	0.8593879	0.9646514	1.0000000	0.4278294	1.0000000	0.8160082	0.0133492
300	0.6425542	0.9986420	0.7501482	0.4018343	0.8360789	0.1907025	0.9752019	0.5364180	0.0713726	0.5873224	0.7135779	0.1625967	0.1331539	0.1833427	0.0674103	0.4859000	0.9999592	0.8430047	0.6052123	0.7434830	0.8280610	0.1520202	0.6564477	0.4537456	0.4968807	0.4961029	0.7145595	0.7863594	0.2549798	0.9669463	0.8586675	0.0120290	0.0409785	0.0135979	0.9631015	0.0741213	0.6273607	0.0002487	0.0002438	1.0000000	0.8206425	0.8044703	1.0000000	0.9066849	0.6212892	1.0000000	0.7681281	0.7796776	0.7109228	0.1495204	0.2282528	0.6437400	0.9327701	0.8881994	0.9973795	0.8215036	0.2641590	0.0270999	0.3083982	0.6020628	0.1781781	0.9939862	0.7754761	0.5636145	0.0116654	0.9999701	0.5203488	0.2204722	0.9498087	0.9338764	0.4276122	0.0080508	0.0385238	0.0457218	0.6625727	0.9999981	0.0463048	0.5650452	0.5690822	0.0724842	0.5565277	0.3350117	1.0000000	0.5369588	0.8197072	0.2068976	0.5763080	0.2391198	0.9467413	0.4995473	0.4514672	0.0598439	1.0000000	0.8627056	0.9657156	1.0000000	0.4278294	1.0000000	0.8160082	0.0131985
350	0.6423915	0.9986104	0.7481871	0.4016147	0.8355381	0.1916973	0.9736263	0.5360156	0.0712662	0.5874337	0.7143358	0.1625040	0.1341408	0.1846960	0.0678166	0.4862951	0.9999594	0.8430814	0.5914741	0.7213315	0.8280545	0.1518547	0.6553705	0.4494618	0.4938468	0.4960916	0.7127246	0.7887067	0.2531180	0.9666748	0.8598076	0.0125005	0.0413192	0.0139714	0.9614498	0.0740762	0.6290110	0.0001334	0.0001979	1.0000000	0.8484148	0.8044174	1.0000000	0.9112949	0.6212892	1.0000000	0.7687095	0.7803007	0.7109226	0.1560747	0.2227736	0.6437400	0.9327701	0.8885279	0.9974486	0.8242119	0.2640034	0.0267351	0.3013508	0.5941908	0.1637954	0.9946899	0.7916106	0.5655871	0.0113158	0.9999866	0.5201566	0.2205828	0.9506962	0.9380862	0.4261343	0.0080207	0.0378625	0.0457195	0.6774202	0.9999982	0.0463036	0.5269009	0.5258232	0.0680320	0.5548837	0.3368275	1.0000000	0.5365938	0.8197100	0.2072916	0.5762002	0.2360012	0.9458174	0.4993842	0.4514280	0.0584404	1.0000000	0.8647904	0.9662646	1.0000000	0.4278294	1.0000000	0.8160082	0.0131714
400	0.6420364	0.9985936	0.7471056	0.4015296	0.8353097	0.1921993	0.9727258	0.5356322	0.0712552	0.5872279	0.7147163	0.1624708	0.1346690	0.1853833	0.0680259	0.4865366	0.9999594	0.8431142	0.5824679	0.7076589	0.8280517	0.1517960	0.6542925	0.4466755	0.4917918	0.4960896	0.7119075	0.7893265	0.2522447	0.9665337	0.8602468	0.0127110	0.0414671	0.0141640	0.9606298	0.0740673	0.6297919	0.0000969	0.0001889	1.0000000	0.8643016	0.8044033	1.0000000	0.9131034	0.6212892	1.0000000	0.7692972	0.7809206	0.7109226	0.1592898	0.2195755	0.6437400	0.9327701	0.8889560	0.9975048	0.8254426	0.2639550	0.0266295	0.2969777	0.5884722	0.1568470	0.9949867	0.7996859	0.5664181	0.0111673	0.9999921	0.5201927	0.2206053	0.9512363	0.9397871	0.4246284	0.0079922	0.0374044	0.0457172	0.6850334	0.9999983	0.0463030	0.5031435	0.4998925	0.0656811	0.5542425	0.3374653	1.0000000	0.5364681	0.8197106	0.2074604	0.5761630	0.2349983	0.9454773	0.4993391	0.4514197	0.0579819	1.0000000	0.8660062	0.9665333	1.0000000	0.4278294	1.0000000	0.8160082	0.0131665
450	0.6417338	0.9985844	0.7464950	0.4014975	0.8352133	0.1924403	0.9721882	0.5353649	0.0712540	0.5870571	0.7148983	0.1624593	0.1349381	0.1857193	0.0681293	0.4866663	0.9999594	0.8431281	0.5770982	0.6998389	0.8280504	0.1517743	0.6535738	0.4450350	0.4904591	0.4960893	0.7115546	0.7893816	0.2518482	0.9664669	0.8604174	0.0128013	0.0415291	0.0142581	0.9602407	0.0740655	0.6300882	0.0000854	0.0001871	1.0000000	0.8729277	0.8043995	1.0000000	0.9137962	0.6212892	1.0000000	0.7697073	0.7813508	0.7109226	0.1607768	0.2177797	0.6437400	0.9327701	0.8892746	0.9975382	0.8259849	0.2639399	0.0265989	0.2945251	0.5849206	0.1535154	0.9951126	0.8035431	0.5667658	0.0111043	0.9999939	0.5202835	0.2206085	0.9515569	0.9404490	0.4235880	0.0079724	0.0371136	0.0457158	0.6888204	0.9999983	0.0463027	0.4893969	0.4854931	0.0644900	0.5541382	0.3375054	1.0000000	0.5364256	0.8197107	0.2075280	0.5761505	0.2346786	0.9453487	0.4993266	0.4514180	0.0578333	1.0000000	0.8666770	0.9666590	1.0000000	0.4278294	1.0000000	0.8160082	0.0131657
500	0.6415432	0.9985792	0.7461360	0.4014857	0.8351725	0.1925522	0.9718582	0.5352118	0.0712539	0.5869566	0.7149826	0.1624555	0.1350705	0.1858788	0.0681788	0.4867313	0.9999594	0.8431339	0.5741088	0.6956168	0.8280499	0.1517660	0.6531935	0.4441340	0.4896647	0.4960892	0.7114052	0.7893079	0.2516727	0.9664368	0.8604840	0.0128390	0.0415546	0.0143024	0.9600618	0.0740652	0.6301720	0.0000818	0.0001868	1.0000000	0.8774308	0.8043985	1.0000000	0.9140549	0.6212892	1.0000000	0.7699361	0.7815901	0.7109226	0.1614342	0.2168174	0.6437400	0.9327701	0.8894511	0.9975532	0.8262189	0.2639352	0.0265901	0.2932592	0.5829464	0.1519314	0.9951656	0.8053183	0.5669106	0.0110775	0.9999946	0.5203518	0.2206123	0.9517369	0.9407032	0.4230159	0.0079614	0.0369537	0.0457150	0.6906634	0.9999983	0.0463025	0.4818738	0.4779362	0.0639075	0.5542430	0.3373366	1.0000000	0.5364115	0.8197107	0.2075538	0.5761463	0.2345771	0.9452977	0.4993231	0.4514176	0.0577854	1.0000000	0.8670321	0.9667159	1.0000000	0.4278294	1.0000000	0.8160082	0.0131655
550	0.6383812	0.9986384	0.4984329	0.4039642	0.9303798	0.3469360	0.8598302	0.3733410	0.1138228	0.5396018	0.7149358	0.1640705	0.1336472	0.1827072	0.0672344	0.6775606	0.9999578	0.8422884	0.5693705	0.6935835	0.8281262	0.3286421	0.6917536	0.4455014	0.5193757	0.9125720	0.4378722	0.7644625	0.2633065	0.6011390	0.4499157	0.1196636	0.0379872	0.0596783	0.9676972	0.8164599	0.3991619	0.1161537	0.0012127	1.0000000	0.8795247	0.9476095	1.0000000	0.8314181	0.6212892	1.0000000	0.7500868	0.7587641	0.8785848	0.1607791	0.5033710	0.6437400	0.9327701	0.8932152	0.9979698	0.8126662	0.4347615	0.6477455	0.3206145	0.5970443	0.1514143	0.9946741	0.8000499	0.5684868	0.0721581	0.9999331	0.5108317	0.2180114	0.9413106	0.9282082	0.4747955	0.0090780	0.2776834	0.0458192	0.7403024	0.9999982	0.0463027	0.4782465	0.4745966	0.0989870	0.5262098	0.4515626	1.0000000	0.5464267	0.7717620	0.2078347	0.5791059	0.3294467	0.4364703	0.8613829	0.8837225	0.0914778	1.0000000	0.8503550	0.8139076	1.0000000	0.4278294	1.0000000	0.8160082	0.8229012
600	0.6544943	0.9988108	0.4245248	0.4100343	0.9705936	0.3763957	0.8749933	0.3626752	0.2986286	0.3485142	0.7137379	0.1678195	0.1296155	0.1736241	0.0646830	0.7362343	0.9999536	0.8403667	0.5605044	0.6948246	0.8282448	0.3816276	0.7696611	0.4501866	0.6084360	0.9848313	0.4342841	0.6819986	0.2890282	0.5998866	0.3345722	0.0798009	0.0345933	0.0570567	0.9797923	0.9636184	0.3874244	0.1528512	0.0141395	1.0000000	0.8783952	0.9859676	1.0000000	0.7944735	0.6212892	1.0000000	0.6996738	0.6922032	0.8957115	0.1510850	0.6375513	0.6437400	0.9327701	0.9034558	0.9986464	0.7788568	0.4879469	0.8258394	0.4073598	0.6307359	0.1527079	0.9932666	0.7819049	0.5793857	0.0978506	0.9993119	0.4853434	0.2096922	0.9016991	0.8927763	0.5970331	0.0135688	0.5548542	0.0461267	0.7637108	0.9999970	0.0463075	0.4801027	0.4781661	0.1044633	0.5201102	0.4755143	1.0000000	0.5675291	0.7623064	0.2072146	0.5853795	0.5241426	0.6647289	0.9616226	0.9753538	0.2661066	1.0000000	0.8432994	0.7820162	1.0000000	0.4278294	1.0000000	0.8160082	0.9682176
650	0.6693616	0.9989907	0.4142787	0.4149857	0.9875793	0.3732924	0.9157253	0.3765227	0.3373259	0.2585472	0.7116363	0.1706897	0.1257981	0.1648619	0.0623735	0.7512940	0.9999500	0.8389280	0.5545263	0.7004771	0.8283264	0.3977756	0.8059184	0.4526397	0.6782713	0.9973682	0.4754009	0.6008879	0.3084745	0.6535898	0.3129855	0.0561334	0.0334696	0.0491135	0.9869097	0.9927884	0.4137939	0.1644661	0.0364918	1.0000000	0.8730014	0.9962415	1.0000000	0.7419581	0.6212892	1.0000000	0.6700323	0.6502717	0.8974610	0.1287440	0.6992026	0.6437400	0.9327701	0.9124984	0.9990054	0.7504878	0.5045058	0.8763035	0.4624526	0.6517180	0.1561902	0.9914004	0.7591291	0.5875002	0.1086779	0.9980622	0.4689866	0.2036538	0.8636715	0.8504860	0.6635801	0.0172839	0.7048801	0.0463103	0.7702414	0.9999917	0.0463267	0.4890810	0.4907812	0.1072218	0.5229239	0.4734971	1.0000000	0.5820568	0.7604418	0.2051110	0.5897302	0.6353212	0.8619977	0.9893749	0.9947760	0.4342095	1.0000000	0.8411429	0.7773266	1.0000000	0.4278294	1.0000000	0.8160082	0.9942963
700	0.6715594	0.9991252	0.4228186	0.4177996	0.9947537	0.3659064	0.9428808	0.3797114	0.3444034	0.2272970	0.7095803	0.1722149	0.1231249	0.1588279	0.0608592	0.7538811	0.9999479	0.8381695	0.5540172	0.7100045	0.8283711	0.4027943	0.8088028	0.4524961	0.7068678	0.9995434	0.5055139	0.5504001	0.3167492	0.6913230	0.3085451	0.0466938	0.0331315	0.0436735	0.9903751	0.9985705	0.4314637	0.1681451	0.0542697	1.0000000	0.8634844	0.9989933	1.0000000	0.6507297	0.6212892	1.0000000	0.6653118	0.6439326	0.8976397	0.1056280	0.7217682	0.6437400	0.9327701	0.9174523	0.9991359	0.7333767	0.5096613	0.8904444	0.4710639	0.6597168	0.1619197	0.9877034	0.7262799	0.5798073	0.1132745	0.9968304	0.4665191	0.2025856	0.8474571	0.8104171	0.6729481	0.0178084	0.7392673	0.0463089	0.7647558	0.9999838	0.0463561	0.5043960	0.5111899	0.1105760	0.5286092	0.4648636	1.0000000	0.5890647	0.7600740	0.2029390	0.5918405	0.6823284	0.9425818	0.9970583	0.9988927	0.5226167	1.0000000	0.8408618	0.7776369	1.0000000	0.4278294	1.0000000	0.8160082	0.9989764
